RESOLUTION:3120,2080
1753619477.693,603,1557
1753619477.693,603,1558
1753619477.724,604,1559
1753619477.771,605,1559
1753619477.771,606,1560
1753619477.787,608,1560
1753619477.818,609,1561
1753619477.834,610,1562
1753619477.834,611,1562
1753619477.85,612,1562
1753619477.865,613,1563
1753619477.881,614,1563
1753619477.897,616,1565
1753619477.912,617,1565
1753619477.928,617,1566
1753619477.928,618,1566
1753619477.962,619,1566
1753619477.963,620,1567
1753619477.965,621,1567
1753619477.975,622,1568
1753619477.975,623,1568
1753619477.975,625,1568
1753619477.992,626,1569
1753619478.005,627,1569
1753619478.006,628,1569
1753619478.006,629,1569
1753619478.038,630,1569
1753619478.041,631,1569
1753619478.054,633,1569
1753619478.054,634,1569
1753619478.072,635,1569
1753619478.085,636,1569
1753619478.085,637,1569
1753619478.101,638,1569
1753619478.103,639,1569
1753619478.117,641,1569
1753619478.117,642,1569
1753619478.132,643,1569
1753619478.132,644,1569
1753619478.148,645,1569
1753619478.169,646,1569
1753619478.195,647,1569
1753619478.226,649,1569
1753619478.226,650,1569
1753619478.242,651,1568
1753619478.242,653,1567
1753619478.255,654,1567
1753619478.259,656,1567
1753619478.259,657,1567
1753619478.281,657,1565
1753619478.284,658,1565
1753619478.289,659,1564
1753619478.29,660,1564
1753619478.322,660,1563
1753619478.322,661,1563
1753619478.322,662,1562
1753619478.337,664,1562
1753619478.337,664,1561
1753619478.352,666,1560
1753619478.352,667,1559
1753619478.368,668,1559
1753619478.368,669,1557
1753619478.368,671,1556
1753619478.383,672,1556
1753619478.399,673,1555
1753619478.404,673,1554
1753619478.404,674,1554
1753619478.416,675,1554
1753619478.416,675,1553
1753619478.47,676,1552
1753619478.496,680,1549
1753619478.497,682,1547
1753619478.511,683,1547
1753619478.526,683,1546
1753619478.571,683,1545
1753619478.573,684,1545
1753619478.574,685,1544
1753619478.585,685,1543
1753619478.59,687,1541
1753619478.59,688,1540
1753619478.606,689,1539
1753619478.611,689,1538
1753619478.621,690,1537
1753619478.621,691,1537
1753619478.638,692,1536
1753619478.652,693,1535
1753619478.668,694,1535
1753619478.671,696,1534
1753619478.684,696,1532
1753619478.699,697,1531
1753619478.715,698,1530
1753619478.746,698,1529
1753619478.809,698,1528
1753619478.824,698,1527
1753619478.84,698,1526
1753619478.889,698,1524
1753619478.919,698,1523
1753619478.95,698,1522
1753619478.95,697,1522
1753619478.985,697,1521
1753619478.998,695,1521
1753619479.029,694,1521
1753619479.044,694,1520
1753619479.06,694,1519
1753619479.076,693,1519
1753619479.076,693,1518
1753619479.123,693,1516
1753619479.141,692,1516
1753619479.155,692,1515
1753619479.155,691,1515
1753619479.17,691,1514
1753619479.186,691,1513
1753619479.202,690,1512
1753619479.202,690,1511
1753619479.202,690,1510
1753619479.233,690,1508
1753619479.249,690,1507
1753619479.249,689,1507
1753619479.264,689,1506
1753619479.28,688,1505
1753619479.311,686,1504
1753619479.342,685,1504
1753619479.358,684,1504
1753619479.374,683,1504
1753619479.389,682,1504
1753619479.42,681,1504
1753619479.452,680,1504
1753619479.467,678,1504
1753619479.467,677,1504
1753619479.483,676,1504
1753619479.52,675,1504
1753619479.52,674,1504
1753619479.53,674,1504
1753619479.547,673,1504
1753619479.561,672,1504
1753619479.577,670,1505
1753619479.584,669,1505
1753619479.593,668,1505
1753619479.609,667,1505
1753619479.624,666,1505
1753619479.64,665,1505
1753619479.656,664,1506
1753619479.671,663,1506
1753619479.687,661,1506
1753619479.718,660,1506
1753619479.718,660,1507
1753619479.718,659,1507
1753619479.749,658,1509
1753619479.749,657,1509
1753619479.749,656,1509
1753619479.765,655,1509
1753619479.781,653,1510
1753619479.781,652,1511
1753619479.781,651,1511
1753619479.796,650,1512
1753619479.812,649,1512
1753619479.812,648,1512
1753619479.827,648,1513
1753619479.834,647,1513
1753619479.834,645,1514
1753619479.86,644,1514
1753619479.875,643,1515
1753619479.875,642,1515
1753619479.891,642,1517
1753619479.891,641,1517
1753619479.906,640,1517
1753619479.906,639,1518
1753619479.953,637,1518
1753619479.953,637,1519
1753619479.953,636,1520
1753619479.969,635,1521
1753619479.984,634,1521
1753619479.984,633,1522
1753619479.984,632,1523
1753619480.0,631,1523
1753619480.0,630,1525
1753619480.031,630,1526
1753619480.031,628,1526
1753619480.062,628,1527
1753619480.078,628,1528
1753619480.094,628,1529
1753619480.094,627,1530
1753619480.109,626,1530
1753619480.125,626,1531
1753619480.141,625,1533
1753619480.141,624,1534
1753619480.141,624,1535
1753619480.156,623,1536
1753619480.156,622,1537
1753619480.172,620,1538
1753619480.172,619,1538
1753619480.187,619,1539
1753619480.187,618,1539
1753619480.187,618,1540
1753619480.234,618,1542
1753619480.266,617,1542
1753619480.269,617,1543
1753619480.278,617,1544
1753619480.298,616,1545
1753619480.298,615,1546
1753619480.312,615,1547
1753619480.313,614,1547
1753619480.319,614,1548
1753619480.329,614,1550
1753619480.376,612,1551
1753619480.392,612,1552
1753619480.407,612,1553
1753619480.423,611,1553
1753619480.423,611,1554
1753619480.423,611,1555
1753619480.439,610,1556
1753619480.455,610,1558
1753619480.455,609,1559
1753619480.466,609,1560
1753619480.472,608,1561
1753619480.472,608,1562
1753619480.488,608,1563
1753619480.489,608,1564
1753619480.503,607,1566
1753619480.519,607,1567
1753619480.534,607,1568
1753619480.534,606,1569
1753619480.551,606,1570
1753619480.552,606,1571
1753619480.552,604,1572
1753619480.579,604,1573
1753619480.582,604,1575
1753619480.582,603,1576
1753619480.598,603,1577
1753619480.615,603,1578
1753619480.615,603,1579
1753619480.628,603,1580
1753619480.644,603,1581
1753619480.66,603,1583
1753619480.675,603,1584
1753619480.692,603,1585
1753619480.693,602,1586
1753619480.693,602,1587
1753619480.707,602,1588
1753619480.724,602,1589
1753619480.724,602,1591
1753619480.738,602,1592
1753619480.738,602,1593
1753619480.754,602,1594
1753619480.754,602,1595
1753619480.769,602,1596
1753619480.769,602,1597
1753619480.786,602,1599
1753619480.801,602,1600
1753619480.801,602,1601
1753619480.817,602,1602
1753619480.819,602,1603
1753619480.834,602,1604
1753619480.834,602,1605
1753619480.849,602,1606
1753619480.864,602,1608
1753619480.88,602,1609
1753619480.88,602,1610
1753619480.896,602,1611
1753619480.911,602,1612
1753619480.911,603,1613
1753619480.927,603,1614
1753619480.927,603,1616
1753619480.943,605,1617
1753619480.959,605,1618
1753619480.993,606,1619
1753619481.006,606,1620
1753619481.006,607,1620
1753619481.021,607,1621
1753619481.037,607,1622
1753619481.053,608,1622
1753619481.084,608,1624
1753619481.084,609,1624
1753619481.1,609,1625
1753619481.116,610,1625
1753619481.131,610,1626
1753619481.147,611,1626
1753619481.163,613,1627
1753619481.179,614,1628
1753619481.21,615,1629
1753619481.227,616,1629
1753619481.258,616,1630
1753619481.273,617,1630
1753619481.289,618,1630
1753619481.321,618,1632
1753619481.321,619,1632
1753619481.337,621,1632
1753619481.352,622,1633
1753619481.368,623,1633
1753619481.383,624,1633
1753619481.399,625,1633
1753619481.414,625,1634
1753619481.435,626,1634
1753619481.446,627,1635
1753619481.477,629,1635
1753619481.505,630,1636
1753619481.508,631,1636
1753619481.524,632,1636
1753619481.555,633,1636
1753619481.555,634,1636
1753619481.587,635,1636
1753619481.603,636,1636
1753619481.603,638,1636
1753619481.636,639,1636
1753619481.636,640,1636
1753619481.65,641,1636
1753619481.697,642,1636
1753619481.712,646,1636
1753619481.728,647,1635
1753619481.728,648,1635
1753619481.744,649,1634
1753619481.744,650,1634
1753619481.775,651,1634
1753619481.793,652,1634
1753619481.793,654,1634
1753619481.806,655,1633
1753619481.838,656,1633
1753619481.838,656,1631
1753619481.838,657,1631
1753619481.853,657,1630
1753619481.853,658,1630
1753619481.869,659,1630
1753619481.885,660,1629
1753619481.885,662,1629
1753619481.885,663,1628
1753619481.9,664,1628
1753619481.916,664,1627
1753619481.916,665,1627
1753619481.932,666,1627
1753619481.947,666,1626
1753619481.947,667,1626
1753619481.963,668,1626
1753619481.978,669,1625
1753619481.994,671,1625
1753619481.994,671,1623
1753619482.01,672,1623
1753619482.01,673,1622
1753619482.01,674,1621
1753619482.041,675,1621
1753619482.041,676,1621
1753619482.057,677,1620
1753619482.072,679,1620
1753619482.088,680,1619
1753619482.088,681,1618
1753619482.105,682,1618
1753619482.119,683,1617
1753619482.119,684,1615
1753619482.135,685,1614
1753619482.15,688,1613
1753619482.166,689,1612
1753619482.166,689,1611
1753619482.182,690,1611
1753619482.182,691,1611
1753619482.197,692,1610
1753619482.213,692,1609
1753619482.213,694,1609
1753619482.213,695,1607
1753619482.213,695,1606
1753619482.235,696,1605
1753619482.245,697,1604
1753619482.245,698,1601
1753619482.262,700,1599
1753619482.262,702,1597
1753619482.276,703,1596
1753619482.276,705,1595
1753619482.292,706,1594
1753619482.292,706,1593
1753619482.305,707,1593
1753619482.309,707,1592
1753619482.309,708,1592
1753619482.324,708,1591
1753619482.324,709,1591
1753619482.34,709,1589
1753619482.34,710,1589
1753619482.34,711,1588
1753619482.355,713,1588
1753619482.355,713,1587
1753619482.371,714,1586
1753619482.371,715,1586
1753619482.386,715,1585
1753619482.402,716,1585
1753619482.418,716,1584
1753619482.418,717,1584
1753619482.433,718,1584
1753619482.465,718,1583
1753619482.465,719,1583
1753619482.481,719,1581
1753619482.495,721,1581
1753619482.497,722,1580
1753619482.512,723,1579
1753619482.528,724,1579
1753619482.528,725,1578
1753619482.544,726,1578
1753619482.554,727,1578
1753619482.572,729,1578
1753619482.576,729,1577
1753619482.594,730,1577
1753619482.601,730,1576
1753619482.614,731,1576
1753619482.614,731,1575
1753619482.614,731,1573
1753619482.635,731,1572
1753619482.642,732,1572
1753619482.661,733,1571
1753619482.67,734,1571
1753619482.67,734,1570
1753619482.686,735,1569
1753619482.702,736,1568
1753619482.702,738,1568
1753619482.717,739,1567
1753619482.717,740,1565
1753619482.733,740,1564
1753619482.733,741,1564
1753619482.733,742,1563
1753619482.749,743,1562
1753619482.764,744,1562
1753619482.78,746,1562
1753619482.796,747,1561
1753619482.796,747,1560
1753619482.811,748,1560
1753619482.811,749,1559
1753619482.827,750,1558
1753619482.827,750,1556
1753619482.842,751,1556
1753619482.847,752,1555
1753619482.858,754,1555
1753619482.858,755,1554
1753619482.874,756,1553
1753619482.887,756,1552
1753619482.89,757,1551
1753619482.89,758,1550
1753619482.906,759,1550
1753619482.922,760,1550
1753619482.969,762,1550
1753619483.004,762,1548
1753619483.016,763,1547
1753619483.047,764,1546
1753619483.047,765,1546
1753619483.063,766,1545
1753619483.078,767,1544
1753619483.078,768,1544
1753619483.094,768,1544
1753619483.094,769,1544
1753619483.126,771,1544
1753619483.141,772,1543
1753619483.141,773,1542
1753619483.157,774,1540
1753619483.173,775,1540
1753619483.188,775,1539
1753619483.188,776,1539
1753619483.216,776,1538
1753619483.236,777,1537
1753619483.253,779,1537
1753619483.253,779,1536
1753619483.253,779,1535
1753619483.267,780,1535
1753619483.283,781,1535
1753619483.283,781,1534
1753619483.283,782,1534
1753619483.299,782,1532
1753619483.317,783,1531
1753619483.33,784,1531
1753619483.33,784,1530
1753619483.33,785,1529
1753619483.347,787,1528
1753619483.368,788,1528
1753619483.368,788,1527
1753619483.377,789,1526
1753619483.392,790,1525
1753619483.392,790,1523
1753619483.402,791,1522
1753619483.409,792,1521
1753619483.44,792,1520
1753619483.44,793,1519
1753619483.455,793,1518
1753619483.455,795,1518
1753619483.455,795,1517
1753619483.471,796,1515
1753619483.487,796,1514
1753619483.487,797,1514
1753619483.502,797,1513
1753619483.502,798,1512
1753619483.534,799,1512
1753619483.534,799,1511
1753619483.534,800,1511
1753619483.549,800,1510
1753619483.565,801,1509
1753619483.57,801,1507
1753619483.58,802,1507
1753619483.58,802,1506
1753619483.596,804,1506
1753619483.606,804,1505
1753619483.619,805,1504
1753619483.628,806,1503
1753619483.659,807,1502
1753619483.675,807,1501
1753619483.688,808,1501
1753619483.691,808,1500
1753619483.722,808,1498
1753619483.738,808,1497
1753619483.753,809,1496
1753619483.753,811,1494
1753619483.77,811,1492
1753619483.77,812,1490
1753619483.785,812,1489
1753619483.785,813,1489
1753619483.785,813,1488
1753619483.801,814,1488
1753619483.801,814,1487
1753619483.832,815,1487
1753619483.832,815,1485
1753619483.832,816,1485
1753619483.848,816,1484
1753619483.864,817,1483
1753619483.879,817,1482
1753619483.895,819,1481
1753619483.895,820,1480
1753619483.912,820,1479
1753619483.989,821,1477
1753619484.005,821,1476
1753619484.005,822,1476
1753619484.02,822,1475
1753619484.036,822,1474
1753619484.052,822,1473
1753619484.083,823,1472
1753619484.1,823,1471
1753619484.13,823,1469
1753619484.133,824,1469
1753619484.146,824,1468
1753619484.177,824,1467
1753619484.21,824,1466
1753619484.24,824,1465
1753619484.256,824,1464
1753619484.258,824,1463
1753619484.288,824,1461
1753619484.304,825,1460
1753619484.321,825,1459
1753619484.323,825,1458
1753619484.334,825,1457
1753619484.337,825,1456
1753619484.351,825,1455
1753619484.368,827,1454
1753619484.37,827,1452
1753619484.384,827,1451
1753619484.398,827,1450
1753619484.414,827,1449
1753619484.414,826,1448
1753619484.43,827,1448
1753619484.43,827,1447
1753619484.445,826,1446
1753619484.445,826,1444
1753619484.445,826,1443
1753619484.461,826,1441
1753619484.477,826,1440
1753619484.477,825,1439
1753619484.493,825,1437
1753619484.51,825,1436
1753619484.54,825,1436
1753619484.557,825,1436
1753619484.573,824,1436
1753619484.619,823,1436
1753619484.635,822,1436
1753619484.635,821,1436
1753619484.652,821,1436
1753619484.681,821,1438
1753619484.696,820,1438
1753619484.712,818,1439
1753619484.728,817,1439
1753619484.728,817,1440
1753619484.743,816,1440
1753619484.759,815,1440
1753619484.806,814,1440
1753619484.821,813,1440
1753619484.821,812,1440
1753619484.853,811,1441
1753619484.868,809,1441
1753619484.915,808,1441
1753619484.931,807,1441
1753619484.946,806,1441
1753619484.962,806,1442
1753619484.978,805,1442
1753619485.009,804,1442
1753619485.056,803,1443
1753619485.056,801,1444
1753619485.087,800,1444
1753619485.118,799,1444
1753619485.118,799,1446
1753619485.134,798,1446
1753619485.165,797,1447
1753619485.181,797,1448
1753619485.196,796,1448
1753619485.212,795,1448
1753619485.243,793,1448
1753619485.243,792,1448
1753619485.243,791,1448
1753619485.274,790,1448
1753619485.291,790,1449
1753619485.291,789,1449
1753619485.322,789,1450
1753619485.338,788,1450
1753619485.338,787,1450
1753619485.369,786,1451
1753619485.369,784,1452
1753619485.385,784,1454
1753619485.4,783,1454
1753619485.416,783,1455
1753619485.416,782,1455
1753619485.416,782,1456
1753619485.432,781,1456
1753619485.447,780,1457
1753619485.463,779,1458
1753619485.463,778,1459
1753619485.463,778,1460
1753619485.479,776,1460
1753619485.494,776,1461
1753619485.494,775,1461
1753619485.502,775,1463
1753619485.51,774,1463
1753619485.519,773,1463
1753619485.526,772,1464
1753619485.526,771,1465
1753619485.526,768,1466
1753619485.542,767,1467
1753619485.542,767,1468
1753619485.557,766,1468
1753619485.573,766,1470
1753619485.573,765,1470
1753619485.573,764,1470
1753619485.604,763,1471
1753619485.604,761,1471
1753619485.62,761,1472
1753619485.636,761,1473
1753619485.636,760,1474
1753619485.653,759,1475
1753619485.669,758,1476
1753619485.669,757,1476
1753619485.683,757,1478
1753619485.699,756,1478
1753619485.714,756,1479
1753619485.73,756,1480
1753619485.73,755,1480
1753619485.746,755,1481
1753619485.773,755,1482
1753619485.777,753,1482
1753619485.793,753,1483
1753619485.793,752,1484
1753619485.808,752,1486
1753619485.826,751,1486
1753619485.84,751,1487
1753619485.856,750,1487
1753619485.856,750,1488
1753619485.872,749,1489
1753619485.888,749,1490
1753619485.903,748,1491
1753619485.903,748,1492
1753619485.903,747,1493
1753619485.92,747,1495
1753619485.92,745,1496
1753619485.935,744,1497
1753619485.935,744,1498
1753619485.935,743,1499
1753619485.95,742,1500
1753619485.95,742,1501
1753619485.966,741,1501
1753619485.998,741,1503
1753619486.013,740,1504
1753619486.045,739,1504
1753619486.045,739,1505
1753619486.062,739,1506
1753619486.069,737,1507
1753619486.071,736,1508
1753619486.076,736,1509
1753619486.092,735,1511
1753619486.108,734,1512
1753619486.123,734,1513
1753619486.17,733,1513
1753619486.17,733,1514
1753619486.186,733,1515
1753619486.201,733,1516
1753619486.217,732,1517
1753619486.248,732,1518
1753619486.264,732,1520
1753619486.295,732,1521
1753619486.311,732,1522
1753619486.326,732,1523
1753619486.342,731,1523
1753619486.342,730,1524
1753619486.342,730,1525
1753619486.359,730,1526
1753619486.359,730,1529
1753619486.374,730,1530
1753619486.385,728,1531
1753619486.39,727,1532
1753619486.39,727,1533
1753619486.39,726,1535
1753619486.405,726,1536
1753619486.413,726,1537
1753619486.421,726,1538
1753619486.421,726,1539
1753619486.437,725,1540
1753619486.454,725,1541
1753619486.454,725,1543
1753619486.469,724,1544
1753619486.469,724,1545
1753619486.485,724,1546
1753619486.485,723,1547
1753619486.5,723,1548
1753619486.516,723,1549
1753619486.516,722,1550
1753619486.531,722,1552
1753619486.545,722,1553
1753619486.55,720,1554
1753619486.58,720,1555
1753619486.628,720,1556
1753619486.628,719,1557
1753619486.628,719,1558
1753619486.649,719,1560
1753619486.658,719,1561
1753619486.658,719,1562
1753619486.674,719,1563
1753619486.686,718,1564
1753619486.692,717,1565
1753619486.706,717,1566
1753619486.706,717,1568
1753619486.721,717,1569
1753619486.737,716,1570
1753619486.752,716,1571
1753619486.768,716,1572
1753619486.768,716,1573
1753619486.784,716,1574
1753619486.784,716,1576
1753619486.799,716,1577
1753619486.815,716,1578
1753619486.831,716,1579
1753619486.831,716,1580
1753619486.846,716,1581
1753619486.846,716,1582
1753619486.862,716,1583
1753619486.878,716,1585
1753619486.878,716,1586
1753619486.896,716,1587
1753619486.91,716,1588
1753619486.912,716,1589
1753619486.912,716,1590
1753619486.927,716,1591
1753619486.936,716,1593
1753619486.941,716,1594
1753619486.957,716,1595
1753619486.972,716,1595
1753619486.972,716,1596
1753619486.988,716,1597
1753619487.004,716,1598
1753619487.004,717,1598
1753619487.022,717,1599
1753619487.035,717,1601
1753619487.035,718,1602
1753619487.051,718,1603
1753619487.066,718,1604
1753619487.082,718,1605
1753619487.082,719,1606
1753619487.113,719,1607
1753619487.129,719,1609
1753619487.136,721,1609
1753619487.152,721,1610
1753619487.168,721,1611
1753619487.176,722,1612
1753619487.186,722,1613
1753619487.203,722,1614
1753619487.209,722,1615
1753619487.225,723,1616
1753619487.225,723,1618
1753619487.225,723,1619
1753619487.246,723,1620
1753619487.256,724,1621
1753619487.256,724,1622
1753619487.288,724,1623
1753619487.303,724,1624
1753619487.303,725,1624
1753619487.335,726,1626
1753619487.35,726,1627
1753619487.35,726,1628
1753619487.366,727,1628
1753619487.366,729,1629
1753619487.382,729,1630
1753619487.382,729,1631
1753619487.428,729,1632
1753619487.428,730,1632
1753619487.475,731,1632
1753619487.491,731,1634
1753619487.507,732,1634
1753619487.522,733,1634
1753619487.522,734,1635
1753619487.538,735,1635
1753619487.553,735,1636
1753619487.569,736,1636
1753619487.569,739,1637
1753619487.585,740,1637
1753619487.585,740,1637
1753619487.6,740,1637
1753619487.647,741,1637
1753619487.659,741,1638
1753619487.663,742,1638
1753619487.675,743,1638
1753619487.702,744,1638
1753619487.71,746,1639
1753619487.71,747,1639
1753619487.757,748,1639
1753619487.773,749,1639
1753619487.804,750,1639
1753619487.82,751,1639
1753619487.835,752,1639
1753619487.835,754,1639
1753619487.851,754,1639
1753619487.867,755,1639
1753619487.882,756,1639
1753619487.898,757,1639
1753619487.929,758,1639
1753619487.929,758,1638
1753619487.96,759,1638
1753619487.96,760,1638
1753619487.976,760,1637
1753619487.992,762,1636
1753619488.023,763,1636
1753619488.04,764,1635
1753619488.04,765,1635
1753619488.055,765,1633
1753619488.055,766,1633
1753619488.07,767,1633
1753619488.07,770,1632
1753619488.086,771,1632
1753619488.086,772,1632
1753619488.102,773,1632
1753619488.117,773,1631
1753619488.118,774,1631
1753619488.135,775,1630
1753619488.135,777,1630
1753619488.149,777,1629
1753619488.196,777,1628
1753619488.212,777,1626
1753619488.234,778,1626
1753619488.243,778,1625
1753619488.306,779,1624
1753619488.338,779,1623
1753619488.384,779,1622
1753619488.433,779,1621
1753619488.464,780,1620
1753619488.496,781,1620
1753619488.511,781,1619
1753619488.511,782,1619
1753619488.529,782,1617
1753619488.529,783,1617
1753619488.543,783,1616
1753619488.553,785,1616
1753619488.559,786,1616
1753619488.59,787,1615
1753619488.606,788,1614
1753619488.622,790,1613
1753619488.622,792,1613
1753619488.638,793,1612
1753619488.638,794,1610
1753619488.651,795,1610
1753619488.654,796,1609
1753619488.669,797,1609
1753619488.669,797,1608
1753619488.685,798,1608
1753619488.732,798,1607
1753619488.732,800,1607
1753619488.763,801,1607
1753619488.763,801,1606
1753619488.763,802,1605
1753619488.779,802,1604
1753619488.779,803,1604
1753619488.794,804,1602
1753619488.81,805,1601
1753619488.81,806,1600
1753619488.826,807,1600
1753619488.835,807,1599
1753619488.842,809,1599
1753619488.88,809,1598
1753619488.889,810,1598
1753619488.906,810,1597
1753619488.921,811,1597
1753619488.946,812,1596
1753619488.952,813,1595
1753619488.969,813,1593
1753619488.969,814,1593
1753619489.002,815,1593
1753619489.016,815,1592
1753619489.016,817,1592
1753619489.049,817,1591
1753619489.049,818,1591
1753619489.064,818,1590
1753619489.08,819,1590
1753619489.095,819,1589
1753619489.103,820,1588
1753619489.111,821,1588
1753619489.116,822,1588
1753619489.137,823,1588
1753619489.175,823,1587
1753619489.19,825,1587
1753619489.206,825,1585
1753619489.219,826,1585
1753619489.222,827,1584
1753619489.223,828,1584
1753619489.238,830,1583
1753619489.238,830,1582
1753619489.254,832,1581
1753619489.254,833,1581
1753619489.254,833,1580
1753619489.27,834,1578
1753619489.301,834,1577
1753619489.332,835,1577
1753619489.37,835,1576
1753619489.37,836,1576
1753619489.379,836,1575
1753619489.379,837,1575
1753619489.395,838,1575
1753619489.396,838,1574
1753619489.411,840,1574
1753619489.411,840,1573
1753619489.423,841,1573
1753619489.426,842,1573
1753619489.426,842,1572
1753619489.451,843,1572
1753619489.458,843,1570
1753619489.473,843,1569
1753619489.489,844,1569
1753619489.505,845,1568
1753619489.52,846,1568
1753619489.52,846,1567
1753619489.52,848,1566
1753619489.542,849,1566
1753619489.543,849,1565
1753619489.569,850,1565
1753619489.583,850,1564
1753619489.586,851,1564
1753619489.599,852,1563
1753619489.599,852,1561
1753619489.599,852,1560
1753619489.615,853,1559
1753619489.615,854,1558
1753619489.631,856,1558
1753619489.646,856,1557
1753619489.646,857,1556
1753619489.646,858,1555
1753619489.678,858,1553
1753619489.693,859,1552
1753619489.724,860,1552
1753619489.74,860,1551
1753619489.771,861,1551
1753619489.818,862,1550
1753619489.849,862,1549
1753619489.865,863,1549
1753619489.865,863,1548
1753619489.881,865,1548
1753619489.896,865,1547
1753619489.928,865,1545
1753619489.928,866,1545
1753619489.943,866,1544
1753619489.943,866,1543
1753619489.959,867,1543
1753619489.974,868,1542
1753619489.974,868,1540
1753619489.974,871,1538
1753619489.99,872,1537
1753619489.99,873,1536
1753619490.006,874,1535
1753619490.021,874,1532
1753619490.021,875,1532
1753619490.037,875,1531
1753619490.037,875,1530
1753619490.037,876,1529
1753619490.053,876,1528
1753619490.053,878,1528
1753619490.068,879,1527
1753619490.068,879,1526
1753619490.084,880,1523
1753619490.084,881,1520
1753619490.084,882,1519
1753619490.099,884,1517
1753619490.099,885,1516
1753619490.115,886,1514
1753619490.131,886,1513
1753619490.131,887,1512
1753619490.131,888,1512
1753619490.146,888,1511
1753619490.146,888,1510
1753619490.177,888,1509
1753619490.193,889,1509
1753619490.209,891,1508
1753619490.209,891,1506
1753619490.24,892,1506
1753619490.256,892,1505
1753619490.271,892,1504
1753619490.302,893,1503
1753619490.334,894,1503
1753619490.349,894,1502
1753619490.365,895,1502
1753619490.381,895,1501
1753619490.444,896,1500
1753619490.444,896,1499
1753619490.475,897,1499
1753619490.491,899,1497
1753619490.506,899,1496
1753619490.506,900,1494
1753619490.522,901,1494
1753619490.522,901,1493
1753619490.538,902,1491
1753619490.554,903,1490
1753619490.554,904,1489
1753619490.57,904,1488
1753619490.581,904,1487
1753619490.587,905,1486
1753619490.587,907,1485
1753619490.601,908,1485
1753619490.604,909,1482
1753619490.618,912,1481
1753619490.633,912,1480
1753619490.633,914,1477
1753619490.645,916,1474
1753619490.65,916,1470
1753619490.653,918,1469
1753619490.665,918,1468
1753619490.679,920,1466
1753619490.685,921,1465
1753619490.724,921,1464
1753619490.734,921,1463
1753619490.761,921,1462
1753619490.806,921,1462
1753619490.838,921,1461
1753619490.853,921,1460
1753619490.885,921,1458
1753619490.885,921,1457
1753619490.901,921,1455
1753619490.901,921,1452
1753619490.916,921,1451
1753619490.948,921,1450
1753619490.967,921,1448
1753619490.967,921,1447
1753619490.985,919,1447
1753619490.995,919,1447
1753619491.045,919,1448
1753619491.058,918,1448
1753619491.091,917,1448
1753619491.091,917,1448
1753619491.106,917,1447
1753619491.122,917,1447
1753619491.138,917,1447
1753619491.185,916,1446
1753619491.185,916,1444
1753619491.201,915,1444
1753619491.217,915,1443
1753619491.248,914,1443
1753619491.295,914,1442
1753619491.311,913,1442
1753619491.311,913,1441
1753619491.326,911,1441
1753619491.342,911,1441
1753619491.358,910,1441
1753619491.373,909,1441
1753619491.389,909,1441
1753619491.389,908,1441
1753619491.42,907,1441
1753619491.451,906,1441
1753619491.467,905,1441
1753619491.467,903,1441
1753619491.476,902,1441
1753619491.483,901,1441
1753619491.483,900,1441
1753619491.499,899,1441
1753619491.499,898,1440
1753619491.514,897,1440
1753619491.514,895,1440
1753619491.514,894,1440
1753619491.53,893,1440
1753619491.53,892,1440
1753619491.546,891,1440
1753619491.561,890,1440
1753619491.593,889,1440
1753619491.609,888,1440
1753619491.609,888,1440
1753619491.642,886,1440
1753619491.642,885,1440
1753619491.656,885,1441
1753619491.672,884,1441
1753619491.675,883,1442
1753619491.687,882,1442
1753619491.718,882,1443
1753619491.734,881,1443
1753619491.75,881,1445
1753619491.75,880,1445
1753619491.765,878,1445
1753619491.784,878,1446
1753619491.799,877,1446
1753619491.817,877,1447
1753619491.828,876,1447
1753619491.833,876,1448
1753619491.844,875,1448
1753619491.86,874,1449
1753619491.876,874,1450
1753619491.907,873,1451
1753619491.922,872,1451
1753619491.969,870,1451
1753619491.973,870,1452
1753619491.985,869,1454
1753619491.987,869,1455
1753619492.001,869,1456
1753619492.017,868,1456
1753619492.033,867,1456
1753619492.048,866,1456
1753619492.058,866,1457
1753619492.072,866,1458
1753619492.098,865,1459
1753619492.098,864,1459
1753619492.098,862,1460
1753619492.113,861,1460
1753619492.128,860,1462
1753619492.135,859,1462
1753619492.145,858,1463
1753619492.145,857,1464
1753619492.159,856,1464
1753619492.159,856,1465
1753619492.159,855,1465
1753619492.175,853,1466
1753619492.206,853,1467
1753619492.206,852,1467
1753619492.223,851,1468
1753619492.238,850,1468
1753619492.238,850,1470
1753619492.26,850,1471
1753619492.287,849,1472
1753619492.301,848,1472
1753619492.301,848,1473
1753619492.332,847,1474
1753619492.348,845,1475
1753619492.364,845,1476
1753619492.364,844,1478
1753619492.411,843,1479
1753619492.411,843,1480
1753619492.411,843,1481
1753619492.427,842,1481
1753619492.441,841,1482
1753619492.442,840,1483
1753619492.458,840,1484
1753619492.469,839,1485
1753619492.474,837,1487
1753619492.489,837,1488
1753619492.505,836,1488
1753619492.505,836,1489
1753619492.52,835,1489
1753619492.52,835,1490
1753619492.551,834,1490
1753619492.583,833,1491
1753619492.599,832,1492
1753619492.616,832,1493
1753619492.616,831,1493
1753619492.616,831,1495
1753619492.645,831,1496
1753619492.645,829,1496
1753619492.661,829,1497
1753619492.673,828,1498
1753619492.678,828,1499
1753619492.693,827,1499
1753619492.708,827,1500
1753619492.71,826,1501
