RESOLUTION:3120,2080
1753621481.052,1616,847
1753621481.067,1616,847
1753621481.067,1615,847
1753621481.099,1614,847
1753621481.099,1613,847
1753621481.115,1610,847
1753621481.13,1609,847
1753621481.13,1608,847
1753621481.146,1606,847
1753621481.146,1604,847
1753621481.162,1603,847
1753621481.177,1602,847
1753621481.177,1602,849
1753621481.193,1601,849
1753621481.215,1600,849
1753621481.225,1599,849
1753621481.225,1598,849
1753621481.256,1596,849
1753621481.256,1595,849
1753621481.272,1594,849
1753621481.303,1593,849
1753621481.305,1592,849
1753621481.305,1591,849
1753621481.305,1590,849
1753621481.319,1587,849
1753621481.335,1585,849
1753621481.335,1584,849
1753621481.351,1582,849
1753621481.352,1581,849
1753621481.352,1580,849
1753621481.366,1578,849
1753621481.382,1575,849
1753621481.382,1574,849
1753621481.398,1573,849
1753621481.398,1572,849
1753621481.415,1571,849
1753621481.415,1569,850
1753621481.415,1568,850
1753621481.429,1567,850
1753621481.429,1566,850
1753621481.445,1565,850
1753621481.445,1562,850
1753621481.461,1561,850
1753621481.461,1560,850
1753621481.476,1558,850
1753621481.476,1555,850
1753621481.492,1554,850
1753621481.507,1552,851
1753621481.509,1550,851
1753621481.509,1549,851
1753621481.509,1548,851
1753621481.523,1547,851
1753621481.523,1546,851
1753621481.539,1545,852
1753621481.556,1544,852
1753621481.572,1542,852
1753621481.602,1541,853
1753621481.602,1540,853
1753621481.617,1539,853
1753621481.617,1538,853
1753621481.633,1537,853
1753621481.633,1536,854
1753621481.647,1535,854
1753621481.649,1533,854
1753621481.675,1532,855
1753621481.68,1531,855
1753621481.68,1530,855
1753621481.697,1529,855
1753621481.712,1528,855
1753621481.728,1527,855
1753621481.743,1525,857
1753621481.759,1524,857
1753621481.775,1523,857
1753621481.79,1522,857
1753621481.806,1522,858
1753621481.806,1521,858
1753621481.837,1520,858
1753621481.932,1519,858
1753621481.932,1517,859
1753621481.947,1516,859
1753621481.947,1515,860
1753621481.947,1513,860
1753621481.963,1512,861
1753621481.963,1510,861
1753621481.983,1509,862
1753621481.986,1508,862
1753621481.995,1507,862
1753621482.012,1506,862
1753621482.073,1505,862
1753621482.152,1504,863
1753621482.284,1504,865
1753621483.096,1504,864
1753621483.115,1504,863
1753621483.127,1504,862
1753621483.127,1503,862
1753621483.14,1503,861
1753621483.171,1503,860
1753621483.171,1501,860
1753621483.171,1501,859
1753621483.208,1501,858
1753621483.234,1500,856
1753621483.265,1500,855
1753621483.265,1499,854
1753621483.282,1499,853
1753621483.296,1498,852
1753621483.312,1497,852
1753621483.328,1497,851
1753621483.36,1496,850
1753621483.374,1495,850
1753621483.378,1495,849
1753621483.391,1493,849
1753621483.407,1493,847
1753621483.423,1492,847
1753621483.436,1491,846
1753621483.454,1490,845
1753621483.469,1489,844
1753621483.5,1488,843
1753621483.543,1487,842
1753621483.551,1485,841
1753621483.579,1484,841
1753621483.594,1484,839
1753621483.611,1483,838
1753621483.611,1482,838
1753621483.626,1481,838
1753621483.626,1481,837
1753621483.658,1480,837
1753621483.668,1480,836
1753621483.674,1479,836
1753621483.704,1477,835
1753621483.706,1476,834
1753621483.737,1475,834
1753621483.752,1475,833
1753621483.784,1474,831
1753621483.801,1473,830
1753621483.815,1472,830
1753621483.815,1472,829
1753621483.831,1472,828
1753621483.846,1471,827
1753621483.875,1470,827
1753621483.894,1468,826
1753621483.911,1468,825
1753621483.926,1467,825
1753621483.941,1467,823
1753621483.941,1466,822
1753621483.941,1465,822
1753621483.957,1465,821
1753621483.973,1464,821
1753621483.988,1464,820
1753621483.988,1463,820
1753621483.988,1463,819
1753621484.019,1462,818
1753621484.051,1460,818
1753621484.066,1459,818
1753621484.066,1459,817
1753621484.082,1458,817
1753621484.082,1458,816
1753621484.098,1457,816
1753621484.113,1456,816
1753621484.113,1456,814
1753621484.129,1455,814
1753621484.144,1454,813
1753621484.176,1452,812
1753621484.191,1451,812
1753621484.207,1450,812
1753621484.207,1450,811
1753621484.223,1449,811
1753621484.238,1448,811
1753621484.238,1447,811
1753621484.254,1447,810
1753621484.254,1446,810
1753621484.269,1444,810
1753621484.285,1444,809
1753621484.285,1443,809
1753621484.332,1442,809
1753621484.332,1441,809
1753621484.347,1440,809
1753621484.363,1439,809
1753621484.363,1438,809
1753621484.379,1438,808
1753621484.379,1437,808
1753621484.394,1435,808
1753621484.41,1434,808
1753621484.41,1434,806
1753621484.426,1433,806
1753621484.426,1432,806
1753621484.457,1431,806
1753621484.504,1430,806
1753621484.504,1429,806
1753621484.535,1427,806
1753621484.551,1427,805
1753621484.551,1426,805
1753621484.566,1425,805
1753621484.582,1424,805
1753621484.629,1423,805
1753621484.634,1422,804
1753621484.659,1421,804
1753621484.662,1419,804
1753621484.662,1418,803
1753621484.681,1417,803
1753621484.715,1416,803
1753621484.725,1415,803
1753621484.742,1414,803
1753621484.756,1413,803
1753621484.772,1411,802
1753621484.787,1410,802
1753621484.803,1409,802
1753621484.819,1408,802
1753621484.834,1407,802
1753621484.85,1406,802
1753621484.865,1405,802
1753621484.897,1404,802
1753621484.946,1402,802
1753621484.96,1401,802
1753621484.991,1400,802
1753621485.007,1400,801
1753621485.011,1399,801
1753621485.038,1398,801
1753621485.038,1397,801
1753621485.054,1396,801
1753621485.101,1394,801
1753621485.117,1393,800
1753621485.127,1392,800
1753621485.149,1391,800
1753621485.164,1390,800
1753621485.258,1389,800
1753621485.258,1388,800
1753621485.277,1386,800
1753621485.29,1385,800
1753621485.307,1384,800
1753621485.353,1383,800
1753621485.395,1382,800
1753621485.464,1381,800
1753621485.525,1381,800
1753621485.557,1380,800
1753621485.622,1380,801
1753621485.732,1378,801
1753621485.777,1377,801
1753621485.903,1377,802
1753621485.934,1377,802
1753621485.965,1379,802
1753621486.013,1379,803
1753621486.046,1380,804
1753621486.068,1381,804
1753621486.076,1381,805
1753621486.085,1382,805
1753621486.108,1382,807
1753621486.124,1382,808
1753621486.139,1383,808
1753621486.17,1383,809
1753621486.202,1384,810
1753621486.25,1384,811
1753621486.25,1385,811
1753621486.28,1385,812
1753621486.328,1385,813
1753621486.345,1387,813
1753621486.391,1387,815
1753621486.422,1387,816
1753621486.422,1388,816
1753621486.438,1388,817
1753621486.5,1389,818
1753621486.532,1389,819
1753621486.563,1389,820
1753621486.61,1390,821
1753621486.641,1390,822
1753621486.641,1390,824
1753621486.673,1391,825
1753621486.673,1391,826
1753621486.688,1391,827
1753621486.688,1392,827
1753621486.704,1392,828
1753621486.72,1393,829
1753621486.751,1393,830
1753621486.767,1395,830
1753621486.782,1395,832
1753621486.798,1395,833
1753621486.829,1396,833
1753621486.829,1396,834
1753621486.893,1397,835
1753621486.923,1397,836
1753621486.939,1398,837
1753621486.955,1398,838
1753621486.955,1398,840
1753621486.97,1398,841
1753621486.986,1399,842
1753621487.033,1399,843
1753621487.064,1399,844
1753621487.08,1399,845
1753621487.08,1399,846
1753621487.08,1400,846
1753621487.111,1400,848
1753621487.126,1400,849
1753621487.142,1400,850
1753621487.158,1400,851
1753621487.189,1400,852
1753621487.205,1401,852
1753621487.205,1401,853
1753621487.22,1401,854
1753621487.236,1401,855
1753621487.267,1403,857
1753621487.283,1403,858
1753621487.298,1404,858
1753621487.314,1404,859
1753621487.33,1404,860
1753621487.345,1405,860
1753621487.361,1405,861
1753621487.363,1405,862
1753621487.377,1405,863
1753621487.409,1405,865
1753621487.424,1406,865
1753621487.439,1406,866
1753621487.456,1406,867
1753621487.471,1406,868
1753621487.488,1406,869
1753621487.517,1406,870
1753621487.536,1406,871
1753621487.54,1406,873
1753621487.566,1406,874
1753621487.597,1406,875
1753621487.613,1406,876
1753621487.659,1406,877
1753621487.69,1406,878
1753621487.711,1406,879
1753621487.725,1406,881
1753621487.769,1406,882
1753621487.77,1406,883
1753621487.801,1406,884
1753621487.817,1406,885
1753621487.832,1406,886
1753621487.848,1406,887
1753621487.848,1406,888
1753621487.864,1406,890
1753621487.879,1406,891
1753621487.895,1406,892
1753621487.91,1406,892
1753621487.942,1406,893
1753621487.99,1406,894
1753621488.021,1406,895
1753621488.036,1406,896
1753621488.224,1406,898
1753621488.333,1405,898
1753621488.474,1404,898
1753621488.49,1404,899
1753621488.505,1402,899
1753621488.537,1401,899
1753621488.599,1401,900
1753621488.61,1400,900
1753621488.626,1400,901
1753621488.631,1399,901
1753621488.756,1398,901
1753621488.779,1398,902
1753621488.821,1397,902
1753621488.898,1396,902
1753621488.929,1394,902
1753621488.929,1393,903
1753621488.961,1392,903
1753621488.961,1392,904
1753621488.976,1391,904
1753621488.992,1390,904
1753621489.007,1390,906
1753621489.039,1389,906
1753621489.086,1388,906
1753621489.101,1386,906
1753621489.117,1385,907
1753621489.148,1384,907
1753621489.148,1384,908
1753621489.164,1383,908
1753621489.187,1382,908
1753621489.211,1381,908
1753621489.227,1380,909
1753621489.242,1378,909
1753621489.242,1378,910
1753621489.258,1377,910
1753621489.274,1376,910
1753621489.289,1375,911
1753621489.32,1374,911
1753621489.352,1373,911
1753621489.367,1372,912
1753621489.383,1371,912
1753621489.414,1369,912
1753621489.414,1369,914
1753621489.43,1368,914
1753621489.446,1367,914
1753621489.461,1366,915
1753621489.461,1365,915
1753621489.493,1364,915
1753621489.523,1363,915
1753621489.539,1361,915
1753621489.555,1361,916
1753621489.564,1360,916
1753621489.571,1360,917
1753621489.587,1359,917
1753621489.603,1358,917
1753621489.634,1357,917
1753621489.634,1357,918
1753621489.65,1356,918
1753621489.664,1355,918
1753621489.666,1353,918
1753621489.681,1353,919
1753621489.696,1352,919
1753621489.696,1352,920
1753621489.712,1351,920
1753621489.741,1350,921
1753621489.745,1349,921
1753621489.76,1348,921
1753621489.776,1348,923
1753621489.808,1347,923
1753621489.822,1346,923
1753621489.838,1346,924
1753621489.854,1344,924
1753621489.9,1344,925
1753621489.9,1343,925
1753621489.916,1342,925
1753621489.916,1342,926
1753621489.932,1341,926
1753621489.947,1341,927
1753621489.979,1340,927
1753621489.994,1339,928
1753621490.01,1338,928
1753621490.025,1338,929
1753621490.057,1336,929
1753621490.072,1336,931
1753621490.088,1335,931
1753621490.135,1334,931
1753621490.15,1334,932
1753621490.155,1333,932
1753621490.183,1332,933
1753621490.214,1331,934
1753621490.214,1330,934
1753621490.229,1328,934
1753621490.229,1328,935
1753621490.246,1327,936
1753621490.246,1326,936
1753621490.261,1325,937
1753621490.261,1324,937
1753621490.261,1323,939
1753621490.277,1322,940
1753621490.277,1320,940
1753621490.292,1319,941
1753621490.292,1319,942
1753621490.308,1318,943
1753621490.308,1317,943
1753621490.324,1316,944
1753621490.324,1315,944
1753621490.339,1314,945
1753621490.339,1313,947
1753621490.355,1311,947
1753621490.373,1310,948
1753621490.386,1310,949
1753621490.403,1309,949
1753621490.43,1309,950
1753621490.449,1308,950
1753621490.466,1308,951
1753621490.48,1307,951
1753621490.48,1307,952
1753621490.495,1307,953
1753621490.511,1306,953
1753621490.542,1305,953
1753621490.542,1305,954
1753621490.574,1303,954
1753621490.589,1303,956
1753621490.589,1302,956
1753621490.62,1301,957
1753621490.62,1300,957
1753621490.63,1300,958
1753621490.636,1299,959
1753621490.652,1298,959
1753621490.652,1298,960
1753621490.667,1297,960
1753621490.683,1297,961
1753621490.714,1295,962
1753621490.745,1294,962
1753621490.745,1294,964
1753621490.761,1294,965
1753621490.761,1293,965
1753621490.776,1293,966
1753621490.792,1292,966
1753621490.792,1291,966
1753621490.808,1291,967
1753621490.824,1290,967
1753621490.839,1290,968
1753621490.839,1289,969
1753621490.861,1287,969
1753621490.871,1287,970
1753621490.871,1286,970
1753621490.887,1286,972
1753621490.887,1285,972
1753621490.902,1284,973
1753621490.918,1284,974
1753621490.934,1283,975
1753621490.95,1282,975
1753621490.95,1282,976
1753621490.95,1281,976
1753621490.966,1281,977
1753621490.982,1281,978
1753621490.997,1280,978
1753621490.999,1278,978
1753621491.012,1278,979
1753621491.033,1278,981
1753621491.033,1277,981
1753621491.045,1277,982
1753621491.061,1276,982
1753621491.062,1276,983
1753621491.077,1275,983
1753621491.079,1275,984
1753621491.108,1274,985
1753621491.108,1273,985
1753621491.124,1273,986
1753621491.139,1272,987
1753621491.155,1270,989
1753621491.187,1270,990
1753621491.187,1269,990
1753621491.187,1269,991
1753621491.203,1268,991
1753621491.234,1268,992
1753621491.25,1267,993
1753621491.265,1266,994
1753621491.289,1265,995
1753621491.314,1265,997
1753621491.314,1264,997
1753621491.314,1264,998
1753621491.328,1262,999
1753621491.344,1262,1000
1753621491.36,1261,1001
1753621491.36,1260,1002
1753621491.379,1259,1003
1753621491.402,1259,1005
1753621491.407,1258,1005
1753621491.413,1258,1006
1753621491.439,1257,1007
1753621491.439,1256,1007
1753621491.449,1256,1008
1753621491.455,1256,1009
1753621491.467,1254,1010
1753621491.472,1253,1011
1753621491.487,1252,1012
1753621491.487,1252,1014
1753621491.502,1251,1014
1753621491.502,1251,1015
1753621491.502,1250,1016
1753621491.523,1250,1017
1753621491.535,1249,1018
1753621491.551,1249,1019
1753621491.551,1248,1019
1753621491.566,1248,1020
1753621491.597,1248,1022
1753621491.613,1247,1022
1753621491.631,1247,1023
1753621491.647,1245,1023
1753621491.66,1245,1024
1753621491.693,1245,1025
1753621491.707,1244,1025
1753621491.723,1244,1026
1753621491.754,1243,1026
1753621491.769,1243,1027
1753621491.77,1243,1028
1753621491.798,1242,1028
1753621491.803,1242,1030
1753621491.819,1241,1030
1753621491.849,1241,1031
1753621491.864,1240,1031
1753621491.864,1240,1032
1753621491.896,1240,1033
1753621491.898,1239,1034
1753621491.929,1237,1035
1753621491.944,1237,1036
1753621491.975,1237,1038
1753621491.991,1236,1038
1753621492.012,1236,1039
1753621492.029,1235,1039
1753621492.038,1235,1040
1753621492.038,1235,1041
1753621492.061,1234,1041
1753621492.062,1234,1042
1753621492.07,1233,1043
1753621492.086,1233,1044
1753621492.093,1232,1045
1753621492.117,1232,1047
1753621492.117,1231,1047
1753621492.133,1231,1048
1753621492.149,1231,1049
1753621492.164,1231,1050
1753621492.164,1229,1050
1753621492.164,1229,1051
1753621492.211,1228,1051
1753621492.227,1228,1052
1753621492.242,1228,1053
1753621492.242,1227,1055
1753621492.258,1227,1056
1753621492.258,1227,1057
1753621492.274,1227,1058
1753621492.274,1226,1058
1753621492.289,1226,1059
1753621492.291,1226,1060
1753621492.305,1225,1060
1753621492.321,1225,1061
1753621492.337,1225,1063
1753621492.368,1225,1064
1753621492.415,1225,1065
1753621492.43,1224,1065
1753621492.477,1224,1066
1753621492.524,1224,1067
1753621492.697,1224,1068
1753621493.936,1223,1068
1753621493.968,1223,1069
1753621493.983,1221,1069
1753621493.999,1220,1069
1753621494.014,1219,1069
1753621494.03,1218,1069
1753621494.03,1217,1069
1753621494.046,1216,1071
1753621494.061,1215,1071
1753621494.077,1214,1071
1753621494.124,1212,1071
1753621494.124,1211,1072
1753621494.124,1210,1072
1753621494.155,1209,1072
1753621494.158,1208,1072
1753621494.172,1207,1072
1753621494.188,1206,1073
1753621494.203,1204,1073
1753621494.219,1203,1074
1753621494.234,1202,1074
1753621494.257,1201,1074
1753621494.283,1201,1075
1753621494.313,1200,1075
1753621494.329,1199,1075
1753621494.345,1198,1075
1753621494.376,1196,1075
1753621494.391,1195,1075
1753621494.407,1194,1075
1753621494.423,1194,1076
1753621494.423,1193,1076
1753621494.438,1192,1076
1753621494.454,1191,1076
1753621494.47,1190,1076
1753621494.501,1188,1076
1753621494.516,1188,1077
1753621494.516,1187,1077
1753621494.516,1186,1077
1753621494.532,1185,1077
1753621494.548,1184,1077
1753621494.563,1183,1078
1753621494.563,1182,1078
1753621494.579,1181,1078
1753621494.595,1181,1080
1753621494.61,1179,1080
1753621494.61,1178,1080
1753621494.626,1178,1081
1753621494.626,1177,1081
1753621494.641,1176,1081
1753621494.657,1176,1082
1753621494.657,1175,1082
1753621494.673,1174,1082
1753621494.704,1173,1083
1753621494.72,1171,1083
1753621494.72,1170,1084
1753621494.751,1169,1084
1753621494.766,1169,1085
1753621494.798,1168,1085
1753621494.829,1167,1085
1753621494.829,1167,1086
1753621494.845,1166,1086
1753621494.845,1166,1088
1753621494.86,1165,1088
1753621494.89,1163,1089
1753621494.892,1162,1089
1753621494.895,1162,1090
1753621494.895,1161,1090
1753621494.907,1160,1090
1753621494.923,1160,1091
1753621494.924,1159,1091
1753621494.924,1159,1092
1753621494.955,1158,1092
1753621494.955,1157,1092
1753621494.955,1157,1093
1753621494.97,1155,1093
1753621494.986,1155,1094
1753621494.986,1154,1094
1753621495.001,1153,1094
1753621495.001,1153,1096
1753621495.017,1152,1097
1753621495.017,1151,1097
1753621495.033,1150,1098
1753621495.048,1149,1098
1753621495.054,1148,1099
1753621495.064,1146,1100
1753621495.08,1145,1100
1753621495.103,1145,1101
1753621495.127,1144,1101
1753621495.142,1144,1102
1753621495.158,1143,1102
1753621495.174,1143,1104
1753621495.19,1142,1104
1753621495.204,1141,1104
1753621495.241,1141,1105
1753621495.282,1140,1106
1753621495.285,1138,1107
1753621495.3,1137,1108
1753621495.348,1137,1109
1753621495.348,1136,1109
1753621495.348,1136,1110
1753621495.363,1135,1110
1753621495.386,1134,1111
1753621495.392,1134,1113
1753621495.394,1133,1113
1753621495.404,1133,1114
1753621495.41,1132,1114
1753621495.41,1132,1115
1753621495.442,1132,1116
1753621495.473,1132,1117
1753621495.489,1130,1117
1753621495.521,1130,1118
1753621495.551,1129,1119
1753621495.604,1129,1121
1753621495.604,1128,1121
1753621495.615,1128,1122
1753621495.632,1128,1123
1753621495.646,1128,1124
1753621495.663,1127,1125
1753621495.675,1127,1126
1753621495.687,1127,1127
1753621495.694,1126,1127
1753621495.71,1126,1129
1753621495.724,1126,1130
1753621495.741,1126,1131
1753621495.772,1125,1132
1753621495.787,1125,1133
1753621495.804,1125,1134
1753621495.822,1125,1135
1753621495.851,1125,1137
1753621495.853,1125,1138
1753621495.868,1124,1138
1753621495.878,1124,1139
1753621495.899,1124,1140
1753621495.961,1124,1141
1753621495.993,1124,1142
1753621496.008,1122,1142
1753621496.024,1122,1143
1753621496.057,1122,1144
1753621496.087,1122,1146
1753621496.131,1122,1147
1753621496.135,1122,1148
1753621496.168,1122,1149
1753621496.182,1123,1150
1753621496.214,1123,1151
1753621496.229,1122,1151
1753621496.251,1122,1152
1753621496.253,1122,1154
1753621496.261,1122,1155
1753621496.278,1122,1156
1753621496.293,1122,1157
1753621496.293,1123,1158
1753621496.308,1123,1159
1753621496.328,1122,1159
1753621496.329,1122,1160
1753621496.34,1122,1162
1753621496.357,1122,1163
1753621496.371,1122,1164
1753621496.387,1122,1165
1753621496.449,1122,1166
1753621496.481,1121,1167
1753621496.528,1121,1168
1753621496.622,1121,1170
1753621496.653,1121,1171
1753621496.669,1121,1171
1753621496.685,1121,1171
1753621496.716,1121,1172
1753621496.778,1121,1173
1753621496.81,1121,1174
1753621496.841,1121,1175
1753621496.903,1121,1176
1753621496.951,1121,1177
1753621497.077,1123,1179
1753621497.108,1123,1180
1753621497.17,1122,1180
1753621497.201,1123,1180
1753621497.311,1123,1181
1753621497.483,1124,1181
1753621497.546,1125,1181
1753621497.592,1126,1181
1753621497.61,1126,1181
1753621497.629,1127,1181
1753621497.655,1127,1180
1753621497.684,1127,1178
1753621497.687,1128,1178
1753621497.704,1128,1177
1753621497.717,1128,1176
1753621497.717,1129,1176
1753621497.733,1129,1175
1753621497.765,1129,1174
1753621497.781,1129,1173
1753621497.796,1131,1173
1753621497.796,1131,1172
1753621497.796,1132,1172
1753621497.812,1132,1171
1753621497.828,1133,1169
1753621497.845,1133,1168
1753621497.875,1133,1167
1753621497.875,1134,1167
1753621497.891,1134,1166
1753621497.908,1135,1166
1753621497.922,1136,1165
1753621497.938,1136,1164
1753621497.938,1137,1164
1753621497.954,1139,1164
1753621497.985,1140,1164
1753621497.985,1140,1163
1753621498.001,1141,1163
1753621498.016,1142,1163
1753621498.032,1142,1161
1753621498.032,1143,1161
1753621498.048,1144,1161
1753621498.063,1144,1160
1753621498.066,1145,1160
1753621498.079,1147,1160
1753621498.079,1147,1159
1753621498.095,1148,1159
1753621498.095,1149,1159
1753621498.112,1150,1159
1753621498.142,1151,1159
1753621498.142,1152,1159
1753621498.164,1153,1158
1753621498.174,1154,1158
1753621498.174,1156,1157
1753621498.19,1157,1157
1753621498.199,1158,1157
1753621498.224,1159,1157
1753621498.284,1160,1157
1753621498.284,1160,1156
1753621498.3,1161,1156
1753621498.316,1162,1156
1753621498.337,1164,1155
1753621498.347,1165,1155
1753621498.364,1166,1155
1753621498.379,1166,1153
1753621498.381,1167,1153
1753621498.394,1168,1153
1753621498.394,1168,1152
1753621498.41,1169,1152
1753621498.426,1170,1152
1753621498.441,1172,1152
1753621498.457,1172,1151
1753621498.458,1173,1151
1753621498.473,1174,1150
1753621498.49,1175,1150
1753621498.49,1176,1150
1753621498.504,1177,1150
1753621498.507,1177,1149
1753621498.533,1178,1149
1753621498.552,1180,1149
1753621498.568,1180,1148
1753621498.568,1181,1148
1753621498.584,1182,1148
1753621498.599,1183,1147
1753621498.615,1184,1147
1753621498.646,1185,1147
1753621498.646,1186,1147
1753621498.662,1187,1145
1753621498.678,1189,1145
1753621498.682,1190,1144
1753621498.693,1191,1144
1753621498.709,1192,1144
1753621498.717,1193,1144
1753621498.721,1193,1143
1753621498.725,1194,1143
1753621498.75,1195,1143
1753621498.758,1197,1143
1753621498.772,1198,1143
1753621498.788,1199,1143
1753621498.788,1199,1142
1753621498.804,1200,1142
1753621498.819,1201,1142
1753621498.819,1202,1142
1753621498.835,1202,1141
1753621498.835,1203,1141
1753621498.866,1205,1141
1753621498.891,1206,1141
1753621498.898,1207,1141
1753621498.898,1208,1140
1753621498.915,1209,1140
1753621498.915,1210,1140
1753621498.929,1213,1140
1753621498.945,1214,1139
1753621498.945,1215,1139
1753621498.961,1216,1139
1753621499.018,1217,1139
1753621499.024,1218,1139
1753621499.024,1219,1139
1753621499.024,1221,1139
1753621499.04,1222,1139
1753621499.061,1223,1139
1753621499.086,1224,1139
1753621499.18,1225,1139
1753621499.18,1225,1139
1753621499.196,1226,1139
1753621499.211,1227,1139
1753621499.227,1229,1139
1753621499.258,1230,1139
1753621499.258,1231,1140
1753621499.274,1232,1140
1753621499.321,1233,1140
1753621499.321,1233,1141
1753621499.336,1234,1141
1753621499.368,1235,1141
1753621499.368,1235,1142
1753621499.414,1237,1142
1753621499.43,1238,1143
1753621499.446,1239,1144
1753621499.446,1240,1144
1753621499.446,1241,1144
1753621499.461,1242,1144
1753621499.477,1243,1144
1753621499.493,1243,1146
1753621499.493,1245,1146
1753621499.524,1246,1146
1753621499.524,1247,1146
1753621499.524,1247,1147
1753621499.556,1248,1147
1753621499.556,1249,1148
1753621499.572,1250,1148
1753621499.586,1251,1148
1753621499.602,1252,1149
1753621499.602,1254,1149
1753621499.649,1255,1149
1753621499.696,1256,1150
1753621499.713,1257,1150
1753621499.713,1258,1150
1753621499.732,1259,1151
1753621499.744,1260,1151
1753621499.76,1262,1151
1753621499.792,1263,1151
1753621499.792,1263,1152
1753621499.802,1264,1152
1753621499.823,1265,1154
1753621499.839,1266,1154
1753621499.839,1267,1155
1753621499.866,1268,1155
1753621499.868,1268,1156
1753621499.87,1270,1156
1753621499.886,1271,1156
1753621499.886,1272,1156
1753621499.897,1273,1156
1753621499.902,1273,1157
1753621499.902,1274,1157
