RESOLUTION:3120,2080
1753619939.053,1925,1477
1753619939.063,1924,1478
1753619939.08,1924,1480
1753619939.08,1923,1481
1753619939.084,1922,1482
1753619939.087,1922,1483
1753619939.101,1921,1484
1753619939.111,1921,1487
1753619939.111,1921,1488
1753619939.12,1919,1489
1753619939.12,1919,1490
1753619939.135,1918,1490
1753619939.142,1918,1491
1753619939.151,1918,1492
1753619939.157,1918,1493
1753619939.187,1918,1494
1753619939.286,1918,1496
1753619939.335,1918,1496
1753619939.354,1918,1497
1753619939.363,1920,1497
1753619939.391,1920,1498
1753619939.421,1921,1499
1753619939.456,1921,1500
1753619939.468,1921,1501
1753619939.471,1922,1502
1753619939.487,1922,1504
1753619939.49,1922,1505
1753619939.504,1922,1506
1753619939.512,1922,1507
1753619939.528,1922,1508
1753619939.541,1923,1508
1753619939.575,1923,1509
1753619939.587,1923,1510
1753619939.602,1924,1510
1753619939.609,1924,1512
1753619939.634,1924,1513
1753619939.648,1924,1514
1753619939.684,1925,1515
1753619939.728,1926,1515
1753619939.786,1927,1515
1753619939.807,1929,1515
1753619939.832,1930,1515
1753619939.84,1931,1515
1753619939.862,1932,1515
1753619939.866,1933,1515
1753619939.909,1934,1515
1753619939.912,1939,1514
1753619939.935,1940,1514
1753619939.935,1941,1514
1753619939.958,1942,1514
1753619940.009,1943,1514
1753619940.019,1945,1514
1753619940.05,1946,1514
1753619940.072,1947,1514
1753619940.122,1948,1514
1753619940.135,1949,1514
1753619940.153,1950,1514
1753619940.163,1951,1514
1753619940.188,1953,1514
1753619940.202,1954,1514
1753619940.217,1955,1514
1753619940.239,1955,1514
1753619940.263,1956,1514
1753619940.353,1957,1514
1753619940.386,1958,1515
1753619940.421,1959,1515
1753619940.442,1960,1515
1753619940.446,1960,1516
1753619940.462,1962,1516
1753619940.486,1963,1516
1753619940.502,1963,1517
1753619940.508,1964,1517
1753619940.534,1965,1517
1753619940.568,1966,1517
1753619940.573,1966,1518
1753619940.581,1967,1518
1753619940.601,1968,1518
1753619940.605,1970,1518
1753619940.619,1971,1518
1753619940.645,1972,1518
1753619940.667,1972,1519
1753619940.686,1973,1519
1753619940.719,1974,1519
1753619940.719,1974,1521
1753619940.736,1975,1521
1753619940.74,1976,1521
1753619940.764,1978,1522
1753619940.784,1979,1522
1753619940.8,1980,1523
1753619940.819,1981,1523
1753619940.845,1982,1524
1753619940.861,1983,1524
1753619940.884,1983,1525
1753619940.886,1984,1525
1753619940.886,1984,1526
1753619940.886,1986,1526
1753619940.901,1986,1527
1753619940.918,1987,1527
1753619940.935,1988,1527
1753619940.953,1988,1529
1753619940.968,1989,1529
1753619940.986,1989,1530
1753619940.986,1990,1530
1753619940.986,1990,1531
1753619941.005,1991,1531
1753619941.017,1991,1532
1753619941.037,1992,1533
1753619941.037,1993,1534
1753619941.053,1995,1535
1753619941.054,1995,1537
1753619941.078,1996,1538
1753619941.086,1997,1539
1753619941.102,1997,1540
1753619941.109,1997,1541
1753619941.121,1997,1542
1753619941.126,1998,1542
1753619941.135,1998,1543
1753619941.141,1999,1543
1753619941.152,1999,1545
1753619941.171,2000,1546
1753619941.174,2000,1547
1753619941.186,2001,1547
1753619941.2,2001,1548
1753619941.206,2001,1549
1753619941.214,2003,1549
1753619941.22,2003,1550
1753619941.22,2004,1551
1753619941.235,2005,1552
1753619941.238,2005,1554
1753619941.253,2005,1555
1753619941.27,2005,1555
1753619941.27,2005,1556
1753619941.284,2005,1557
1753619941.291,2005,1558
1753619941.297,2005,1559
1753619941.308,2005,1560
1753619941.319,2005,1562
1753619941.333,2005,1563
1753619941.34,2006,1563
1753619941.34,2006,1564
1753619941.353,2006,1565
1753619941.353,2006,1567
1753619941.368,2006,1570
1753619941.387,2006,1571
1753619941.387,2006,1572
1753619941.397,2006,1573
1753619941.405,2006,1575
1753619941.433,2006,1576
1753619941.437,2006,1576
1753619941.452,2006,1576
1753619941.461,2006,1577
1753619941.477,2006,1578
1753619941.486,2006,1579
1753619941.509,2006,1580
1753619941.511,2006,1581
1753619941.521,2006,1583
1753619941.55,2006,1584
1753619941.553,2006,1585
1753619941.589,2006,1586
1753619941.6,2006,1586
1753619941.605,2006,1587
1753619941.619,2006,1588
1753619941.635,2006,1589
1753619941.638,2006,1590
1753619941.655,2006,1592
1753619941.675,2006,1593
1753619941.69,2006,1594
1753619941.708,2006,1595
1753619941.734,2005,1596
1753619941.74,2005,1597
1753619941.753,2005,1598
1753619941.756,2005,1600
1753619941.759,2004,1601
1753619941.768,2004,1602
1753619941.786,2004,1603
1753619941.786,2004,1604
1753619941.796,2004,1604
1753619941.871,2004,1605
1753619941.881,2004,1606
1753619941.888,2004,1608
1753619941.894,2004,1609
1753619941.906,2002,1610
1753619941.91,2002,1611
1753619941.919,2001,1611
1753619941.93,2001,1612
1753619941.937,2000,1612
1753619942.014,1999,1612
1753619942.03,1999,1613
1753619942.05,1998,1613
1753619942.073,1998,1614
1753619942.148,1997,1614
1753619942.16,1997,1615
1753619942.19,1996,1615
1753619942.194,1994,1615
1753619942.207,1994,1617
1753619942.208,1993,1617
1753619942.241,1993,1618
1753619942.242,1992,1618
1753619942.249,1991,1618
1753619942.277,1990,1618
1753619942.301,1989,1619
1753619942.327,1988,1619
1753619942.331,1984,1619
1753619942.343,1982,1619
1753619942.363,1980,1619
1753619942.388,1979,1619
1753619942.422,1978,1619
1753619942.456,1977,1619
1753619942.467,1976,1619
1753619942.491,1975,1619
1753619942.506,1975,1619
1753619942.509,1974,1619
1753619942.52,1972,1619
1753619942.538,1971,1619
1753619942.555,1970,1619
1753619942.569,1969,1619
1753619942.583,1968,1619
1753619942.602,1967,1619
1753619942.616,1966,1619
1753619942.627,1966,1618
1753619942.633,1964,1618
1753619942.638,1963,1618
1753619942.644,1962,1618
1753619942.674,1961,1618
1753619942.683,1960,1618
1753619942.69,1960,1616
1753619942.717,1959,1616
1753619942.722,1959,1615
1753619942.722,1958,1615
1753619942.746,1956,1615
1753619942.746,1956,1614
1753619942.768,1955,1614
1753619942.794,1954,1614
1753619942.801,1954,1613
1753619942.808,1953,1613
1753619942.815,1952,1613
1753619942.832,1951,1613
1753619942.85,1950,1613
1753619942.874,1949,1613
1753619942.879,1947,1613
1753619942.889,1946,1613
1753619942.904,1945,1612
1753619942.92,1944,1612
1753619942.924,1943,1612
1753619942.942,1942,1611
1753619942.952,1941,1611
1753619942.958,1941,1610
1753619942.968,1939,1610
1753619942.984,1938,1610
1753619942.992,1938,1609
1753619943.03,1937,1609
1753619943.046,1936,1609
1753619943.046,1936,1607
1753619943.062,1935,1607
1753619943.062,1935,1606
1753619943.062,1934,1606
1753619943.077,1934,1605
1753619943.093,1933,1605
1753619943.093,1933,1604
1753619943.109,1931,1604
1753619943.116,1931,1603
1753619943.125,1930,1603
1753619943.156,1930,1602
1753619943.171,1929,1602
1753619943.171,1929,1601
1753619943.183,1928,1601
1753619943.188,1928,1599
1753619943.214,1927,1598
1753619943.219,1926,1597
1753619943.235,1926,1596
1753619943.237,1925,1596
1753619943.251,1925,1595
1753619943.269,1924,1594
1753619943.3,1922,1593
1753619943.314,1921,1591
1753619943.331,1921,1590
1753619943.353,1921,1589
1753619943.425,1921,1588
1753619943.488,1921,1587
1753619943.629,1921,1586
1753619943.65,1921,1585
1753619943.678,1921,1584
1753619943.771,1921,1582
1753619943.94,1921,1581
1753619943.942,1920,1580
1753619943.965,1920,1579
1753619943.973,1920,1578
1753619943.992,1920,1577
1753619944.008,1920,1576
1753619946.856,1920,1576
1753619946.86,1920,1577
1753619946.866,1920,1578
1753619946.897,1920,1579
1753619946.916,1920,1580
1753619946.934,1920,1581
1753619946.936,1920,1583
1753619946.954,1920,1584
1753619946.954,1920,1585
1753619946.968,1920,1586
1753619946.986,1920,1587
1753619946.99,1920,1588
1753619946.99,1920,1589
1753619946.999,1920,1590
1753619947.015,1920,1592
1753619947.048,1920,1593
1753619947.063,1920,1594
1753619947.109,1920,1595
1753619947.125,1920,1596
1753619947.173,1920,1596
1753619947.269,1921,1596
1753619947.33,1923,1596
1753619947.372,1924,1597
1753619947.423,1924,1598
1753619947.434,1925,1598
1753619947.456,1926,1598
1753619947.48,1926,1600
1753619947.517,1927,1601
1753619947.533,1927,1602
1753619947.547,1928,1602
1753619947.563,1928,1603
1753619947.563,1929,1603
1753619947.58,1929,1604
1753619947.594,1929,1605
1753619947.597,1930,1605
1753619947.622,1932,1605
1753619947.63,1932,1606
1753619947.68,1933,1606
1753619947.696,1933,1608
1753619947.717,1934,1608
1753619947.73,1935,1608
1753619947.745,1935,1609
1753619947.764,1936,1609
1753619947.767,1936,1610
1753619947.783,1937,1610
1753619947.796,1938,1610
1753619947.815,1940,1610
1753619947.827,1940,1611
1753619947.844,1941,1611
1753619947.847,1942,1612
1753619947.862,1943,1612
1753619947.88,1944,1612
1753619947.883,1944,1613
1753619947.896,1945,1613
1753619947.919,1945,1614
1753619947.93,1946,1614
1753619947.96,1948,1614
1753619947.963,1948,1615
1753619947.965,1949,1615
1753619947.981,1950,1617
1753619947.996,1950,1618
1753619947.996,1951,1618
1753619948.015,1952,1618
1753619948.03,1953,1618
1753619948.044,1954,1619
1753619948.048,1955,1619
1753619948.065,1955,1620
1753619948.072,1957,1620
1753619948.08,1958,1620
1753619948.102,1959,1620
1753619948.131,1960,1620
1753619948.142,1961,1620
1753619948.166,1962,1620
1753619948.185,1963,1620
1753619948.197,1965,1620
1753619948.215,1966,1620
1753619948.238,1967,1620
1753619948.261,1968,1620
1753619948.278,1969,1620
1753619948.29,1970,1620
1753619948.297,1971,1620
1753619948.317,1973,1620
1753619948.345,1974,1620
1753619948.375,1975,1620
1753619948.399,1976,1620
1753619948.422,1977,1620
1753619948.438,1978,1619
1753619948.444,1979,1619
1753619948.461,1981,1619
1753619948.497,1982,1619
1753619948.497,1983,1619
1753619948.527,1983,1618
1753619948.549,1984,1618
1753619948.563,1985,1618
1753619948.577,1986,1616
1753619948.611,1987,1616
1753619948.627,1988,1616
1753619948.646,1990,1615
1753619948.696,1991,1615
1753619948.712,1992,1615
1753619948.725,1992,1614
1753619948.729,1993,1614
1753619948.773,1994,1614
1753619948.796,1995,1614
1753619948.83,1996,1613
1753619948.847,1998,1612
1753619948.855,1999,1612
1753619948.871,2000,1612
1753619948.871,2001,1612
1753619948.88,2001,1611
1753619948.88,2002,1611
1753619948.915,2003,1611
1753619948.918,2003,1610
1753619948.927,2004,1610
1753619948.944,2006,1610
1753619948.95,2007,1610
1753619948.96,2008,1609
1753619948.963,2009,1609
1753619948.978,2011,1609
1753619948.983,2011,1607
1753619948.997,2013,1607
1753619949.011,2014,1607
1753619949.015,2014,1606
1753619949.027,2015,1606
1753619949.044,2016,1606
1753619949.049,2018,1605
1753619949.062,2020,1605
1753619949.08,2021,1604
1753619949.089,2022,1604
1753619949.097,2022,1603
1753619949.127,2023,1603
1753619949.144,2024,1602
1753619949.166,2025,1602
1753619949.178,2026,1600
1753619949.196,2028,1600
1753619949.196,2029,1600
1753619949.207,2030,1599
1753619949.21,2031,1599
1753619949.223,2032,1598
1753619949.23,2033,1598
1753619949.255,2034,1597
1753619949.255,2036,1597
1753619949.279,2037,1597
1753619949.296,2038,1597
1753619949.296,2038,1596
1753619949.33,2039,1596
1753619949.33,2040,1595
1753619949.35,2041,1595
1753619949.356,2042,1594
1753619949.363,2043,1594
1753619949.363,2043,1592
1753619949.383,2045,1592
1753619949.392,2046,1592
1753619949.396,2047,1591
1753619949.427,2048,1590
1753619949.463,2049,1590
1753619949.479,2050,1590
1753619949.497,2051,1589
1753619949.497,2053,1589
1753619949.51,2053,1588
1753619949.518,2054,1588
1753619949.526,2054,1587
1753619949.532,2055,1587
1753619949.532,2056,1587
1753619949.55,2057,1587
1753619949.563,2057,1586
1753619949.583,2058,1586
1753619949.61,2059,1585
1753619949.623,2059,1583
1753619949.63,2061,1583
1753619949.63,2062,1583
1753619949.655,2063,1582
1753619949.663,2064,1581
1753619949.663,2065,1581
1753619949.671,2065,1580
1753619949.686,2066,1580
1753619949.696,2067,1579
1753619949.696,2069,1579
1753619949.713,2070,1579
1753619949.732,2071,1578
1753619949.746,2072,1577
1753619949.75,2073,1577
1753619949.764,2074,1575
1753619949.782,2075,1575
1753619949.782,2076,1574
1753619949.798,2078,1574
1753619949.814,2079,1574
1753619949.829,2080,1573
1753619949.829,2081,1573
1753619949.838,2081,1572
1753619949.863,2082,1572
1753619949.863,2083,1572
1753619949.879,2083,1571
1753619949.885,2084,1571
1753619949.9,2086,1571
1753619949.917,2087,1571
1753619949.925,2088,1571
1753619949.93,2089,1571
1753619949.941,2090,1571
1753619949.944,2093,1571
1753619949.949,2094,1571
1753619949.96,2095,1571
1753619949.974,2096,1571
1753619949.977,2097,1571
1753619949.981,2098,1571
1753619949.989,2099,1571
1753619949.997,2101,1571
1753619950.01,2102,1570
1753619950.012,2103,1569
1753619950.02,2104,1569
1753619950.038,2105,1569
1753619950.051,2106,1569
1753619950.053,2107,1569
1753619950.066,2108,1569
1753619950.066,2110,1569
1753619950.085,2111,1569
1753619950.088,2112,1569
1753619950.098,2113,1567
1753619950.099,2114,1567
1753619950.114,2115,1567
1753619950.116,2116,1567
1753619950.131,2118,1567
1753619950.133,2119,1567
1753619950.144,2120,1567
1753619950.149,2120,1566
1753619950.165,2121,1566
1753619950.173,2122,1566
1753619950.177,2123,1566
1753619950.181,2124,1566
1753619950.189,2126,1565
1753619950.199,2127,1565
1753619950.213,2129,1565
1753619950.215,2130,1565
1753619950.22,2131,1564
1753619950.23,2133,1564
1753619950.234,2134,1563
1753619950.234,2136,1563
1753619950.251,2137,1563
1753619950.266,2138,1563
1753619950.277,2139,1563
1753619950.29,2141,1563
1753619950.292,2142,1563
1753619950.299,2143,1563
1753619950.312,2144,1563
1753619950.318,2145,1563
1753619950.333,2146,1563
1753619950.333,2149,1563
1753619950.336,2150,1563
1753619950.348,2151,1563
1753619950.35,2152,1563
1753619950.366,2153,1563
1753619950.369,2154,1563
1753619950.381,2156,1563
1753619950.383,2158,1563
1753619950.383,2159,1563
1753619950.398,2160,1563
1753619950.402,2161,1563
1753619950.411,2163,1563
1753619950.415,2164,1563
1753619950.423,2165,1563
1753619950.447,2166,1563
1753619950.447,2167,1562
1753619950.456,2168,1561
1753619950.48,2169,1559
1753619950.493,2170,1559
1753619950.498,2170,1558
1753619950.52,2172,1558
1753619950.53,2172,1557
1753619950.551,2172,1557
1753619950.73,2172,1557
1753619950.754,2172,1556
1753619950.768,2172,1555
1753619950.819,2172,1554
1753619950.823,2172,1553
1753619950.832,2173,1552
1753619950.861,2173,1550
1753619950.863,2173,1549
1753619950.882,2173,1548
1753619950.929,2173,1548
1753619950.943,2173,1547
1753619950.978,2173,1546
1753619950.998,2171,1546
1753619951.043,2171,1545
1753619951.053,2170,1545
1753619951.111,2170,1544
1753619951.176,2170,1542
1753619951.184,2169,1542
1753619951.216,2169,1541
1753619951.231,2169,1540
1753619951.249,2169,1539
1753619951.274,2169,1538
1753619951.281,2169,1537
1753619951.296,2169,1536
1753619951.321,2169,1536
1753619951.329,2169,1534
1753619951.361,2169,1533
1753619951.4,2169,1533
1753619951.407,2169,1532
1753619951.411,2169,1531
1753619951.416,2169,1529
1753619951.426,2169,1527
1753619951.448,2169,1526
1753619951.513,2169,1525
1753619951.527,2168,1525
1753619951.529,2167,1524
1753619951.548,2166,1524
1753619951.563,2166,1523
1753619951.565,2165,1523
1753619951.582,2164,1523
1753619951.602,2162,1523
1753619951.611,2161,1523
1753619951.624,2160,1522
1753619951.632,2160,1522
1753619951.648,2160,1522
1753619951.651,2159,1522
1753619951.68,2158,1522
1753619951.68,2158,1521
1753619951.696,2157,1521
1753619951.698,2157,1520
1753619951.73,2156,1520
1753619951.795,2154,1520
1753619951.863,2154,1518
1753619951.898,2153,1518
1753619951.929,2153,1517
1753619951.962,2152,1517
1753619952.004,2151,1517
1753619952.046,2150,1517
1753619952.124,2149,1517
1753619952.127,2148,1517
1753619952.15,2146,1517
1753619952.209,2145,1517
1753619952.223,2144,1517
1753619952.263,2144,1516
1753619952.362,2144,1515
1753619952.431,2143,1515
1753619952.446,2143,1514
1753619952.478,2142,1514
1753619952.511,2141,1514
1753619952.532,2140,1514
1753619952.55,2138,1514
1753619952.554,2137,1513
1753619952.577,2136,1513
1753619952.601,2135,1513
1753619952.601,2134,1513
1753619952.63,2133,1513
1753619952.647,2132,1513
1753619952.683,2131,1513
1753619952.698,2129,1513
1753619952.755,2128,1513
1753619952.803,2127,1513
1753619952.845,2126,1513
1753619952.868,2125,1513
1753619952.882,2124,1513
1753619952.903,2123,1513
1753619952.922,2121,1513
1753619952.95,2120,1513
1753619952.958,2119,1513
1753619952.966,2118,1513
1753619952.98,2117,1513
1753619952.996,2116,1513
1753619953.015,2115,1513
1753619953.015,2113,1513
1753619953.033,2112,1513
1753619953.062,2111,1513
1753619953.077,2110,1514
1753619953.08,2109,1514
1753619953.095,2109,1515
1753619953.126,2108,1516
1753619953.129,2107,1516
1753619953.144,2105,1516
1753619953.161,2104,1516
1753619953.161,2104,1517
1753619953.176,2103,1517
1753619953.183,2102,1517
1753619953.197,2102,1519
1753619953.207,2101,1519
1753619953.215,2100,1520
1753619953.226,2099,1520
1753619953.244,2098,1521
1753619953.248,2096,1521
1753619953.28,2096,1522
1753619953.296,2095,1522
1753619953.309,2094,1522
1753619953.32,2093,1523
1753619953.33,2093,1524
1753619953.344,2092,1524
1753619953.351,2092,1525
1753619953.364,2091,1525
1753619953.383,2090,1525
1753619953.407,2088,1525
1753619953.41,2087,1526
1753619953.443,2087,1528
1753619953.462,2086,1528
1753619953.487,2086,1529
1753619953.493,2085,1530
1753619953.495,2084,1530
1753619953.503,2084,1531
1753619953.52,2083,1531
1753619953.526,2083,1532
1753619953.562,2083,1533
1753619953.568,2082,1533
1753619953.584,2080,1533
1753619953.591,2080,1534
1753619953.615,2080,1536
1753619953.628,2079,1537
1753619953.647,2079,1537
1753619953.661,2079,1538
1753619953.671,2079,1538
1753619953.695,2079,1539
1753619953.72,2079,1539
1753619953.759,2079,1540
1753619953.777,2079,1541
1753619953.792,2079,1542
1753619953.81,2079,1544
1753619953.828,2079,1545
1753619953.856,2079,1546
1753619953.862,2079,1547
1753619953.892,2079,1548
1753619953.904,2079,1549
1753619953.92,2079,1550
1753619953.936,2078,1552
1753619953.936,2078,1553
1753619953.962,2078,1554
1753619953.984,2078,1555
1753619953.995,2078,1556
1753619954.019,2078,1557
1753619954.026,2078,1558
1753619954.031,2077,1558
1753619954.04,2077,1559
1753619954.059,2077,1561
1753619954.072,2077,1562
1753619954.095,2077,1563
1753619954.103,2077,1564
1753619954.13,2076,1565
1753619954.135,2076,1565
1753619954.15,2076,1566
1753619954.177,2076,1567
1753619954.183,2076,1569
1753619954.195,2076,1570
1753619954.208,2077,1570
1753619954.215,2077,1571
1753619954.226,2077,1572
1753619954.228,2077,1573
1753619954.243,2077,1574
1753619954.248,2077,1575
1753619954.267,2077,1577
1753619954.271,2077,1578
1753619954.278,2077,1579
1753619954.279,2077,1580
1753619954.295,2077,1581
1753619954.311,2077,1582
1753619954.328,2077,1583
1753619954.344,2078,1583
1753619954.363,2079,1583
1753619954.364,2079,1585
1753619954.382,2079,1586
1753619954.39,2079,1587
1753619954.396,2079,1588
1753619954.396,2079,1589
1753619954.428,2079,1590
1753619954.428,2079,1591
1753619954.438,2081,1591
1753619954.446,2081,1592
1753619954.461,2081,1594
1753619954.479,2081,1595
1753619954.51,2082,1595
1753619954.52,2082,1596
1753619954.544,2082,1597
1753619954.56,2083,1598
1753619954.583,2084,1599
1753619954.583,2084,1600
1753619954.592,2085,1600
1753619954.595,2086,1602
1753619954.623,2086,1603
1753619954.625,2087,1604
1753619954.629,2087,1605
1753619954.629,2089,1605
1753619954.644,2089,1606
1753619954.647,2089,1607
1753619954.661,2090,1607
1753619954.661,2090,1608
1753619954.692,2091,1608
1753619954.711,2091,1610
1753619954.728,2092,1610
1753619954.761,2093,1610
1753619954.782,2093,1611
1753619954.794,2094,1611
1753619954.812,2094,1612
1753619954.815,2094,1612
1753619954.848,2095,1612
1753619954.862,2097,1612
1753619954.88,2098,1612
1753619954.91,2099,1612
1753619954.912,2100,1613
1753619954.928,2101,1613
1753619954.932,2102,1613
1753619954.935,2103,1613
1753619954.945,2103,1614
1753619954.95,2104,1614
1753619954.974,2106,1614
1753619954.977,2107,1614
1753619954.985,2107,1615
1753619954.996,2108,1615
1753619955.015,2108,1616
1753619955.031,2109,1616
1753619955.048,2110,1616
1753619955.062,2111,1616
1753619955.08,2114,1618
1753619955.088,2115,1618
1753619955.092,2116,1618
1753619955.094,2117,1618
1753619955.113,2118,1618
1753619955.129,2120,1618
1753619955.129,2121,1618
1753619955.129,2122,1619
1753619955.129,2123,1619
1753619955.145,2124,1619
1753619955.164,2125,1619
1753619955.215,2126,1619
1753619955.215,2129,1619
1753619955.228,2130,1620
1753619955.259,2131,1620
1753619955.261,2132,1620
1753619955.28,2133,1620
1753619955.297,2134,1620
1753619955.328,2135,1620
1753619955.35,2137,1620
1753619955.374,2138,1620
1753619955.378,2139,1620
1753619955.395,2140,1620
1753619955.41,2141,1620
1753619955.431,2142,1620
1753619955.459,2143,1620
1753619955.462,2145,1620
1753619955.467,2146,1620
1753619955.481,2146,1620
1753619955.495,2147,1620
1753619955.529,2148,1620
1753619955.546,2149,1620
1753619955.563,2150,1620
1753619955.578,2151,1620
1753619955.586,2153,1619
1753619955.598,2154,1619
1753619955.626,2155,1619
1753619955.63,2156,1617
1753619955.63,2157,1617
1753619955.645,2158,1616
1753619955.649,2159,1616
1753619955.664,2160,1616
1753619955.675,2162,1615
1753619955.694,2163,1614
1753619955.71,2163,1614
1753619955.71,2164,1614
1753619955.722,2165,1614
1753619955.746,2166,1614
1753619955.754,2166,1613
1753619955.754,2167,1613
1753619955.759,2168,1613
1753619955.77,2170,1612
1753619955.795,2171,1612
1753619955.795,2171,1611
1753619955.798,2172,1611
1753619955.828,2172,1610
1753619955.927,2173,1610
1753619955.942,2174,1608
1753619955.965,2175,1608
1753619955.976,2176,1607
1753619955.983,2178,1606
1753619956.009,2179,1606
1753619956.016,2179,1605
1753619956.029,2180,1604
1753619956.036,2181,1604
1753619956.047,2182,1604
1753619956.048,2182,1603
1753619956.072,2183,1603
1753619956.088,2184,1603
1753619956.094,2184,1602
1753619956.111,2186,1600
1753619956.117,2187,1600
1753619956.124,2187,1599
1753619956.13,2188,1598
1753619956.13,2189,1598
1753619956.144,2190,1597
1753619956.16,2191,1597
1753619956.215,2191,1596
1753619956.215,2192,1596
1753619956.231,2193,1595
1753619956.237,2193,1592
1753619956.244,2195,1592
1753619956.263,2196,1591
1753619956.272,2197,1591
1753619956.28,2197,1590
1753619956.312,2197,1589
1753619956.328,2198,1589
1753619956.342,2199,1589
1753619956.345,2199,1588
1753619956.347,2200,1587
1753619956.364,2200,1585
1753619956.385,2201,1585
1753619956.413,2203,1585
1753619956.43,2203,1584
1753619956.475,2203,1583
1753619956.489,2204,1583
1753619956.495,2205,1582
1753619956.498,2205,1581
1753619956.509,2206,1581
1753619956.513,2207,1580
1753619956.53,2207,1579
1753619956.53,2208,1578
1753619956.538,2209,1578
1753619956.569,2209,1576
1753619956.576,2211,1576
1753619956.61,2211,1575
1753619956.613,2212,1574
1753619956.65,2212,1573
1753619956.658,2213,1573
1753619956.663,2213,1572
1753619956.668,2214,1572
1753619956.692,2214,1571
1753619956.694,2215,1570
1753619956.706,2215,1568
1753619956.738,2215,1567
1753619956.761,2215,1566
1753619956.77,2216,1565
1753619956.777,2216,1564
1753619956.792,2217,1563
1753619956.81,2217,1562
1753619956.814,2217,1560
1753619956.819,2218,1560
1753619956.825,2218,1559
1753619956.833,2218,1558
1753619956.836,2220,1558
1753619956.855,2220,1557
1753619956.861,2221,1556
1753619956.875,2221,1555
1753619956.897,2222,1554
1753619956.906,2222,1552
1753619956.908,2223,1551
1753619956.915,2223,1550
1753619956.928,2223,1549
1753619956.946,2224,1549
1753619956.946,2224,1548
1753619956.961,2225,1547
1753619956.979,2225,1546
1753619956.979,2225,1545
1753619957.002,2226,1543
1753619957.031,2226,1542
1753619957.031,2228,1542
1753619957.031,2228,1541
1753619957.05,2229,1540
1753619957.064,2229,1539
1753619957.079,2229,1536
1753619957.082,2229,1535
1753619957.109,2230,1535
1753619957.114,2230,1534
1753619957.114,2231,1533
1753619957.129,2231,1532
1753619957.148,2231,1531
1753619957.17,2232,1530
1753619957.192,2232,1528
1753619957.195,2232,1527
1753619957.199,2233,1527
1753619957.199,2233,1526
1753619957.225,2233,1525
1753619957.24,2233,1524
1753619957.269,2233,1523
1753619957.289,2233,1522
1753619957.294,2233,1520
1753619957.306,2233,1519
1753619957.313,2233,1518
1753619957.326,2233,1517
1753619957.346,2235,1515
1753619957.346,2235,1512
1753619957.346,2236,1511
1753619957.346,2236,1510
1753619957.358,2236,1509
1753619957.361,2236,1506
1753619957.37,2237,1506
